,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-05-28 06:00:00,0.748,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.748
2011-05-28 07:00:00,0.608,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.608
2011-05-28 08:00:00,0.553,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.553
2011-05-28 09:00:00,0.538,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.538
2011-05-28 10:00:00,0.527,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.527
2011-05-28 11:00:00,0.538,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.538
2011-05-28 12:00:00,0.622,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.622
2011-05-28 13:00:00,0.6930000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.6930000000000001
2011-05-28 14:00:00,0.8140000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001
2011-05-28 15:00:00,0.807,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.807
2011-05-28 16:00:00,0.859,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.859
2011-05-28 17:00:00,0.887,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.887
2011-05-28 18:00:00,0.875,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.875
2011-05-28 19:00:00,0.91,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.91
2011-05-28 20:00:00,0.884,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.884
2011-05-28 21:00:00,0.862,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.862
2011-05-28 22:00:00,0.859,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.859
2011-05-28 23:00:00,0.865,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.865
2011-05-29 00:00:00,0.878,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.878
2011-05-29 01:00:00,0.9580000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.9580000000000001
2011-05-29 02:00:00,1.0070000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.0070000000000001
2011-05-29 03:00:00,1.1460000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.1460000000000001
2011-05-29 04:00:00,1.06,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.06
2011-05-29 05:00:00,0.9380000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.9380000000000001
2011-05-29 06:00:00,0.791,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.791
2011-05-29 07:00:00,0.645,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.645
2011-05-29 08:00:00,0.577,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.577
2011-05-29 09:00:00,0.543,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.543
2011-05-29 10:00:00,0.534,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.534
2011-05-29 11:00:00,0.524,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.524
2011-05-29 12:00:00,0.587,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.587
2011-05-29 13:00:00,0.63,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.63
2011-05-29 14:00:00,0.78,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.78
2011-05-29 15:00:00,0.85,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.85
2011-05-29 16:00:00,0.905,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.905
2011-05-29 17:00:00,0.925,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.925
2011-05-29 18:00:00,0.923,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.923
2011-05-29 19:00:00,0.9420000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.9420000000000001
2011-05-29 20:00:00,0.974,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.974
2011-05-29 21:00:00,0.984,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.984
2011-05-29 22:00:00,0.991,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.991
2011-05-29 23:00:00,0.98,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.98
2011-05-30 00:00:00,0.985,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.985
2011-05-30 01:00:00,1.027,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.027
2011-05-30 02:00:00,1.076,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.076
2011-05-30 03:00:00,1.1280000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.1280000000000001
2011-05-30 04:00:00,1.077,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.077
2011-05-30 05:00:00,0.974,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.974
2011-05-30 06:00:00,0.789,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.789
2011-05-30 07:00:00,0.676,non_summer,peak,0.18266,5.0,0.0,0.9356401384083046,0.7952941176470589,0.0,0.0,0.0
2011-05-30 08:00:00,0.615,non_summer,peak,0.18266,4.064359861591695,0.0,0.8512110726643599,0.7235294117647059,0.0,0.0,0.0
2011-05-30 09:00:00,0.585,non_summer,peak,0.18266,3.2131487889273354,0.0,0.8096885813148789,0.6882352941176471,0.0,0.0,0.0
2011-05-30 10:00:00,0.5680000000000001,non_summer,peak,0.18266,2.4034602076124565,0.0,0.7861591695501732,0.6682352941176471,0.0,0.0,0.0
2011-05-30 11:00:00,0.5660000000000001,non_summer,offpeak,0.05209,1.6173010380622834,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.5660000000000001
2011-05-30 12:00:00,0.625,non_summer,offpeak,0.05209,2.2423010380622834,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.625
2011-05-30 13:00:00,0.658,non_summer,offpeak,0.05209,2.8673010380622834,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.658
2011-05-30 14:00:00,0.743,non_summer,offpeak,0.05209,3.4923010380622834,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.743
2011-05-30 15:00:00,0.868,non_summer,offpeak,0.05209,4.117301038062283,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.868
2011-05-30 16:00:00,0.987,non_summer,offpeak,0.05209,4.742301038062283,0.3031752493384901,0.0,0.0,0.3566767639276354,0.0,0.987
2011-05-30 17:00:00,1.038,non_summer,peak,0.18266,5.0,0.0,1.4366782006920416,1.2211764705882353,0.0,0.0,0.0
2011-05-30 18:00:00,1.054,non_summer,peak,0.18266,3.5633217993079587,0.0,1.4588235294117646,1.24,0.0,0.0,0.0
2011-05-30 19:00:00,0.99,non_summer,peak,0.18266,2.104498269896194,0.0,0.9388235294117647,0.798,0.0,0.19199999999999995,0.0
2011-05-30 20:00:00,1.0230000000000001,non_summer,peak,0.18266,1.0,0.0,0.0,0.0,0.0,1.0230000000000001,0.0
2011-05-30 21:00:00,1.043,non_summer,offpeak,0.05209,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.043
2011-05-30 22:00:00,1.035,non_summer,offpeak,0.05209,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.035
2011-05-30 23:00:00,0.974,non_summer,offpeak,0.05209,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.974
2011-05-31 00:00:00,1.006,non_summer,offpeak,0.05209,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.006
2011-05-31 01:00:00,1.047,non_summer,offpeak,0.05209,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.047
2011-05-31 02:00:00,1.109,non_summer,offpeak,0.05209,4.125,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.109
2011-05-31 03:00:00,1.25,non_summer,offpeak,0.05209,4.75,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.25
2011-05-31 04:00:00,1.1300000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.1300000000000001
2011-05-31 05:00:00,0.9520000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001
2011-05-31 06:00:00,0.79,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.79
2011-05-31 07:00:00,0.64,non_summer,peak,0.18266,5.0,0.0,0.8858131487889274,0.7529411764705882,0.0,0.0,0.0
2011-05-31 08:00:00,0.544,non_summer,peak,0.18266,4.114186851211072,0.0,0.7529411764705882,0.64,0.0,0.0,0.0
2011-05-31 09:00:00,0.534,non_summer,peak,0.18266,3.361245674740484,0.0,0.7391003460207614,0.6282352941176471,0.0,0.0,0.0
2011-05-31 10:00:00,0.517,non_summer,peak,0.18266,2.6221453287197227,0.0,0.7155709342560554,0.6082352941176471,0.0,0.0,0.0
2011-05-31 11:00:00,0.539,non_summer,offpeak,0.05209,1.9065743944636673,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.539
2011-05-31 12:00:00,0.62,non_summer,offpeak,0.05209,2.531574394463667,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.62
2011-05-31 13:00:00,0.71,non_summer,offpeak,0.05209,3.156574394463667,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.71
2011-05-31 14:00:00,0.775,non_summer,offpeak,0.05209,3.781574394463667,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.775
2011-05-31 15:00:00,0.751,non_summer,offpeak,0.05209,4.406574394463667,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.751
2011-05-31 16:00:00,0.79,non_summer,offpeak,0.05209,5.031574394463667,0.0,0.0,0.0,0.0,0.0,0.79
2011-05-31 17:00:00,0.797,non_summer,peak,0.18266,5.0,0.0,1.103114186851211,0.9376470588235295,0.0,0.0,0.0
2011-05-31 18:00:00,0.798,non_summer,peak,0.18266,3.896885813148789,0.0,1.104498269896194,0.9388235294117648,0.0,0.0,0.0
2011-05-31 19:00:00,0.84,non_summer,peak,0.18266,2.7923875432525946,0.0,1.1626297577854672,0.9882352941176471,0.0,0.0,0.0
2011-05-31 20:00:00,0.888,non_summer,peak,0.18266,1.6297577854671275,0.0,0.5352941176470584,0.45499999999999957,0.0,0.43300000000000044,0.0
2011-05-31 21:00:00,0.9380000000000001,non_summer,offpeak,0.05209,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.9380000000000001
2011-05-31 22:00:00,0.991,non_summer,offpeak,0.05209,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.991
2011-05-31 23:00:00,0.977,non_summer,offpeak,0.05209,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.977
2011-06-01 00:00:00,1.027,summer,offpeak,0.05556,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.027
2011-06-01 01:00:00,1.052,summer,offpeak,0.05556,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.052
2011-06-01 02:00:00,1.095,summer,offpeak,0.05556,4.125,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.095
2011-06-01 03:00:00,1.185,summer,offpeak,0.05556,4.75,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.185
2011-06-01 04:00:00,1.117,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.117
2011-06-01 05:00:00,0.931,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.931
2011-06-01 06:00:00,0.744,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.744
2011-06-01 07:00:00,0.63,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.63
2011-06-01 08:00:00,0.58,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.58
2011-06-01 09:00:00,0.546,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.546
2011-06-01 10:00:00,0.533,summer,peak,0.15656,5.0,0.0,0.7377162629757786,0.6270588235294118,0.0,0.0,0.0
2011-06-01 11:00:00,0.561,summer,peak,0.15656,4.262283737024221,0.0,0.7764705882352941,0.66,0.0,0.0,0.0
2011-06-01 12:00:00,0.639,summer,peak,0.15656,3.4858131487889272,0.0,0.8844290657439448,0.751764705882353,0.0,0.0,0.0
2011-06-01 13:00:00,0.755,summer,peak,0.15656,2.6013840830449824,0.0,1.0449826989619377,0.8882352941176471,0.0,0.0,0.0
2011-06-01 14:00:00,0.8220000000000001,summer,peak,0.15656,1.5564013840830446,0.0,0.4729411764705879,0.40199999999999975,0.0,0.4200000000000003,0.0
2011-06-01 15:00:00,0.759,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.759,0.0
2011-06-01 16:00:00,0.764,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.764,0.0
2011-06-01 17:00:00,0.79,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.79,0.0
2011-06-01 18:00:00,0.808,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.808,0.0
2011-06-01 19:00:00,0.845,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.845,0.0
2011-06-01 20:00:00,0.879,summer,offpeak,0.05556,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.879
2011-06-01 21:00:00,0.893,summer,offpeak,0.05556,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.893
2011-06-01 22:00:00,0.905,summer,offpeak,0.05556,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.905
2011-06-01 23:00:00,0.915,summer,offpeak,0.05556,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.915
2011-06-02 00:00:00,1.0030000000000001,summer,offpeak,0.05556,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.0030000000000001
2011-06-02 01:00:00,1.0130000000000001,summer,offpeak,0.05556,4.125,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.0130000000000001
2011-06-02 02:00:00,1.067,summer,offpeak,0.05556,4.75,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.067
2011-06-02 03:00:00,1.247,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.247
2011-06-02 04:00:00,1.167,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.167
2011-06-02 05:00:00,0.913,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.913
2011-06-02 06:00:00,0.744,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.744
2011-06-02 07:00:00,0.599,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.599
2011-06-02 08:00:00,0.558,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.558
2011-06-02 09:00:00,0.549,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.549
2011-06-02 10:00:00,0.527,summer,peak,0.15656,5.0,0.0,0.7294117647058823,0.62,0.0,0.0,0.0
2011-06-02 11:00:00,0.532,summer,peak,0.15656,4.270588235294118,0.0,0.7363321799307959,0.6258823529411766,0.0,0.0,0.0
2011-06-02 12:00:00,0.622,summer,peak,0.15656,3.5342560553633215,0.0,0.8608996539792388,0.731764705882353,0.0,0.0,0.0
2011-06-02 13:00:00,0.745,summer,peak,0.15656,2.6733564013840825,0.0,1.0311418685121108,0.8764705882352941,0.0,0.0,0.0
2011-06-02 14:00:00,0.838,summer,peak,0.15656,1.6422145328719717,0.0,0.5458823529411759,0.4639999999999995,0.0,0.37400000000000044,0.0
2011-06-02 15:00:00,0.786,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.786,0.0
2011-06-02 16:00:00,0.771,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.771,0.0
2011-06-02 17:00:00,0.782,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.782,0.0
2011-06-02 18:00:00,0.799,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.799,0.0
2011-06-02 19:00:00,0.839,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.839,0.0
2011-06-02 20:00:00,0.841,summer,offpeak,0.05556,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.841
2011-06-02 21:00:00,0.8180000000000001,summer,offpeak,0.05556,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.8180000000000001
2011-06-02 22:00:00,0.848,summer,offpeak,0.05556,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.848
2011-06-02 23:00:00,0.846,summer,offpeak,0.05556,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.846
2011-06-03 00:00:00,0.936,summer,offpeak,0.05556,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.936
2011-06-03 01:00:00,0.999,summer,offpeak,0.05556,4.125,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.999
2011-06-03 02:00:00,1.082,summer,offpeak,0.05556,4.75,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.082
2011-06-03 03:00:00,1.182,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.182
2011-06-03 04:00:00,1.086,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.086
2011-06-03 05:00:00,0.896,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.896
2011-06-03 06:00:00,0.6960000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.6960000000000001
2011-06-03 07:00:00,0.5760000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001
2011-06-03 08:00:00,0.532,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.532
2011-06-03 09:00:00,0.527,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.527
2011-06-03 10:00:00,0.531,summer,peak,0.15656,5.0,0.0,0.7349480968858132,0.6247058823529412,0.0,0.0,0.0
2011-06-03 11:00:00,0.539,summer,peak,0.15656,4.265051903114187,0.0,0.7460207612456748,0.6341176470588236,0.0,0.0,0.0
2011-06-03 12:00:00,0.646,summer,peak,0.15656,3.5190311418685116,0.0,0.8941176470588236,0.76,0.0,0.0,0.0
2011-06-03 13:00:00,0.729,summer,peak,0.15656,2.624913494809688,0.0,1.0089965397923877,0.8576470588235294,0.0,0.0,0.0
2011-06-03 14:00:00,0.812,summer,peak,0.15656,1.6159169550173005,0.0,0.5235294117647054,0.44499999999999956,0.0,0.3670000000000005,0.0
2011-06-03 15:00:00,0.745,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.745,0.0
2011-06-03 16:00:00,0.751,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.751,0.0
2011-06-03 17:00:00,0.745,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.745,0.0
2011-06-03 18:00:00,0.812,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.812,0.0
2011-06-03 19:00:00,0.8310000000000001,summer,peak,0.15656,1.0,0.0,0.0,0.0,0.0,0.8310000000000001,0.0
2011-06-03 20:00:00,0.84,summer,offpeak,0.05556,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.84
2011-06-03 21:00:00,0.838,summer,offpeak,0.05556,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.838
2011-06-03 22:00:00,0.862,summer,offpeak,0.05556,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.862
2011-06-03 23:00:00,0.861,summer,offpeak,0.05556,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.861
2011-06-04 00:00:00,0.9380000000000001,summer,offpeak,0.05556,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.9380000000000001
2011-06-04 01:00:00,0.9570000000000001,summer,offpeak,0.05556,4.125,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.9570000000000001
2011-06-04 02:00:00,1.01,summer,offpeak,0.05556,4.75,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.01
2011-06-04 03:00:00,1.137,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.137
2011-06-04 04:00:00,1.089,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.089
2011-06-04 05:00:00,0.9560000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.9560000000000001
2011-06-04 06:00:00,0.745,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.745
2011-06-04 07:00:00,0.631,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.631
2011-06-04 08:00:00,0.5680000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.5680000000000001
2011-06-04 09:00:00,0.536,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.536
2011-06-04 10:00:00,0.526,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.526
2011-06-04 11:00:00,0.543,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.543
2011-06-04 12:00:00,0.611,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.611
2011-06-04 13:00:00,0.6920000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.6920000000000001
2011-06-04 14:00:00,0.794,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.794
2011-06-04 15:00:00,0.811,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.811
2011-06-04 16:00:00,0.842,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.842
2011-06-04 17:00:00,0.8200000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001
2011-06-04 18:00:00,0.844,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.844
2011-06-04 19:00:00,0.89,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.89
2011-06-04 20:00:00,0.922,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.922
2011-06-04 21:00:00,0.908,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.908
2011-06-04 22:00:00,0.99,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.99
2011-06-04 23:00:00,0.984,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.984
2011-06-05 00:00:00,1.0010000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.0010000000000001
2011-06-05 01:00:00,1.037,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.037
2011-06-05 02:00:00,1.0050000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.0050000000000001
2011-06-05 03:00:00,1.1,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.1
2011-06-05 04:00:00,1.061,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.061
2011-06-05 05:00:00,0.933,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.933
2011-06-05 06:00:00,0.795,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.795
2011-06-05 07:00:00,0.649,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.649
2011-06-05 08:00:00,0.586,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.586
2011-06-05 09:00:00,0.558,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.558
2011-06-05 10:00:00,0.549,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.549
2011-06-05 11:00:00,0.538,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.538
2011-06-05 12:00:00,0.581,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.581
2011-06-05 13:00:00,0.63,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.63
2011-06-05 14:00:00,0.752,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.752
2011-06-05 15:00:00,0.8170000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.8170000000000001
2011-06-05 16:00:00,0.914,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.914
2011-06-05 17:00:00,0.9500000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000001
2011-06-05 18:00:00,0.9450000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.9450000000000001
2011-06-05 19:00:00,0.9420000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.9420000000000001
2011-06-05 20:00:00,0.996,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.996
2011-06-05 21:00:00,0.974,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.974
2011-06-05 22:00:00,0.9420000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.9420000000000001
2011-06-05 23:00:00,0.962,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.962
2011-06-06 00:00:00,0.987,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.987
2011-06-06 01:00:00,1.014,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.014
2011-06-06 02:00:00,1.124,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.124
2011-06-06 03:00:00,1.191,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.191
2011-06-06 04:00:00,1.118,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,1.118
2011-06-06 05:00:00,0.9400000000000001,summer,offpeak,0.05556,5.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001
