,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-06-29 22:00:00,1.457,summer,offpeak,0.05556,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.457
2011-06-29 23:00:00,1.508,summer,offpeak,0.05556,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.508
2011-06-30 00:00:00,1.5230000000000001,summer,offpeak,0.05556,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.5230000000000001
2011-06-30 01:00:00,1.544,summer,offpeak,0.05556,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.544
2011-06-30 02:00:00,1.482,summer,offpeak,0.05556,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.482
2011-06-30 03:00:00,1.459,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.459
2011-06-30 04:00:00,1.31,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.31
2011-06-30 05:00:00,1.113,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.113
2011-06-30 06:00:00,0.893,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.893
2011-06-30 07:00:00,0.741,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.741
2011-06-30 08:00:00,0.651,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.651
2011-06-30 09:00:00,0.61,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.61
2011-06-30 10:00:00,0.602,summer,peak,0.15656,1.0,0.0,0.68,0.5780000000000001,0.0,0.02399999999999991,0.0
2011-06-30 11:00:00,0.599,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.599,0.0
2011-06-30 12:00:00,0.644,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.644,0.0
2011-06-30 13:00:00,0.675,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.675,0.0
2011-06-30 14:00:00,0.757,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.757,0.0
2011-06-30 15:00:00,0.794,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.794,0.0
2011-06-30 16:00:00,0.886,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.886,0.0
2011-06-30 17:00:00,0.997,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.997,0.0
2011-06-30 18:00:00,1.065,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,1.065,0.0
2011-06-30 19:00:00,1.187,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,1.187,0.0
2011-06-30 20:00:00,1.309,summer,offpeak,0.05556,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.309
2011-06-30 21:00:00,1.3860000000000001,summer,offpeak,0.05556,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.3860000000000001
2011-06-30 22:00:00,1.446,summer,offpeak,0.05556,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.446
2011-06-30 23:00:00,1.469,summer,offpeak,0.05556,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.469
2011-07-01 00:00:00,1.499,summer,offpeak,0.05556,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.499
2011-07-01 01:00:00,1.434,summer,offpeak,0.05556,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.434
2011-07-01 02:00:00,1.313,summer,offpeak,0.05556,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.313
2011-07-01 03:00:00,1.314,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.314
2011-07-01 04:00:00,1.266,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.266
2011-07-01 05:00:00,1.106,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.106
2011-07-01 06:00:00,0.893,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.893
2011-07-01 07:00:00,0.746,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.746
2011-07-01 08:00:00,0.642,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.642
2011-07-01 09:00:00,0.596,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.596
2011-07-01 10:00:00,0.594,summer,peak,0.15656,1.0,0.0,0.68,0.5780000000000001,0.0,0.015999999999999903,0.0
2011-07-01 11:00:00,0.595,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.595,0.0
2011-07-01 12:00:00,0.654,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.654,0.0
2011-07-01 13:00:00,0.675,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.675,0.0
2011-07-01 14:00:00,0.774,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.774,0.0
2011-07-01 15:00:00,0.872,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.872,0.0
2011-07-01 16:00:00,0.883,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.883,0.0
2011-07-01 17:00:00,0.963,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.963,0.0
2011-07-01 18:00:00,1.047,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,1.047,0.0
2011-07-01 19:00:00,1.175,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,1.175,0.0
2011-07-01 20:00:00,1.25,summer,offpeak,0.05556,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.25
2011-07-01 21:00:00,1.304,summer,offpeak,0.05556,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.304
2011-07-01 22:00:00,1.373,summer,offpeak,0.05556,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.373
2011-07-01 23:00:00,1.466,summer,offpeak,0.05556,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.466
2011-07-02 00:00:00,1.5230000000000001,summer,offpeak,0.05556,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.5230000000000001
2011-07-02 01:00:00,1.497,summer,offpeak,0.05556,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.497
2011-07-02 02:00:00,1.389,summer,offpeak,0.05556,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.389
2011-07-02 03:00:00,1.432,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.432
2011-07-02 04:00:00,1.313,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.313
2011-07-02 05:00:00,1.1380000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.1380000000000001
2011-07-02 06:00:00,0.897,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.897
2011-07-02 07:00:00,0.779,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.779
2011-07-02 08:00:00,0.679,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.679
2011-07-02 09:00:00,0.635,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.635
2011-07-02 10:00:00,0.614,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.614
2011-07-02 11:00:00,0.605,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.605
2011-07-02 12:00:00,0.638,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.638
2011-07-02 13:00:00,0.684,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.684
2011-07-02 14:00:00,0.768,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.768
2011-07-02 15:00:00,0.861,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.861
2011-07-02 16:00:00,0.964,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.964
2011-07-02 17:00:00,1.093,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.093
2011-07-02 18:00:00,1.213,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.213
2011-07-02 19:00:00,1.331,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.331
2011-07-02 20:00:00,1.469,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.469
2011-07-02 21:00:00,1.594,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.594
2011-07-02 22:00:00,1.621,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.621
2011-07-02 23:00:00,1.617,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.617
2011-07-03 00:00:00,1.5350000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.5350000000000001
2011-07-03 01:00:00,1.463,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.463
2011-07-03 02:00:00,1.314,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.314
2011-07-03 03:00:00,1.309,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.309
2011-07-03 04:00:00,1.194,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.194
2011-07-03 05:00:00,1.1400000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.1400000000000001
2011-07-03 06:00:00,0.992,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.992
2011-07-03 07:00:00,0.835,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.835
2011-07-03 08:00:00,0.6960000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.6960000000000001
2011-07-03 09:00:00,0.662,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.662
2011-07-03 10:00:00,0.628,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.628
2011-07-03 11:00:00,0.588,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.588
2011-07-03 12:00:00,0.622,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.622
2011-07-03 13:00:00,0.659,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.659
2011-07-03 14:00:00,0.712,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.712
2011-07-03 15:00:00,0.811,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.811
2011-07-03 16:00:00,0.934,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.934
2011-07-03 17:00:00,1.049,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.049
2011-07-03 18:00:00,1.209,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.209
2011-07-03 19:00:00,1.349,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.349
2011-07-03 20:00:00,1.5110000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.5110000000000001
2011-07-03 21:00:00,1.557,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.557
2011-07-03 22:00:00,1.602,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.602
2011-07-03 23:00:00,1.589,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.589
2011-07-04 00:00:00,1.547,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.547
2011-07-04 01:00:00,1.528,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.528
2011-07-04 02:00:00,1.383,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.383
2011-07-04 03:00:00,1.409,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.409
2011-07-04 04:00:00,1.2590000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.2590000000000001
2011-07-04 05:00:00,1.07,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.07
2011-07-04 06:00:00,0.865,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.865
2011-07-04 07:00:00,0.741,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.741
2011-07-04 08:00:00,0.654,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.654
2011-07-04 09:00:00,0.597,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.597
2011-07-04 10:00:00,0.593,summer,peak,0.15656,1.0,0.0,0.68,0.5780000000000001,0.0,0.014999999999999902,0.0
2011-07-04 11:00:00,0.597,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.597,0.0
2011-07-04 12:00:00,0.647,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.647,0.0
2011-07-04 13:00:00,0.652,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.652,0.0
2011-07-04 14:00:00,0.758,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.758,0.0
2011-07-04 15:00:00,0.875,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.875,0.0
2011-07-04 16:00:00,0.924,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.924,0.0
2011-07-04 17:00:00,1.0070000000000001,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,1.0070000000000001,0.0
2011-07-04 18:00:00,1.1,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,1.1,0.0
2011-07-04 19:00:00,1.209,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,1.209,0.0
2011-07-04 20:00:00,1.317,summer,offpeak,0.05556,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.317
2011-07-04 21:00:00,1.3760000000000001,summer,offpeak,0.05556,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.3760000000000001
2011-07-04 22:00:00,1.432,summer,offpeak,0.05556,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.432
2011-07-04 23:00:00,1.469,summer,offpeak,0.05556,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.469
2011-07-05 00:00:00,1.498,summer,offpeak,0.05556,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.498
2011-07-05 01:00:00,1.446,summer,offpeak,0.05556,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.446
2011-07-05 02:00:00,1.357,summer,offpeak,0.05556,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.357
2011-07-05 03:00:00,1.4060000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.4060000000000001
2011-07-05 04:00:00,1.318,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.318
2011-07-05 05:00:00,1.193,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.193
2011-07-05 06:00:00,0.936,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.936
2011-07-05 07:00:00,0.8,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.8
2011-07-05 08:00:00,0.621,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.621
2011-07-05 09:00:00,0.578,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.578
2011-07-05 10:00:00,0.5750000000000001,summer,peak,0.15656,1.0,0.0,0.7958477508650521,0.6764705882352943,0.0,0.0,0.0
2011-07-05 11:00:00,0.587,summer,peak,0.15656,0.2041522491349479,0.0,0.0035294117647057003,0.0029999999999998452,0.0,0.5840000000000001,0.0
2011-07-05 12:00:00,0.663,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.663,0.0
2011-07-05 13:00:00,0.6910000000000001,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.6910000000000001,0.0
2011-07-05 14:00:00,0.72,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.72,0.0
2011-07-05 15:00:00,0.775,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.775,0.0
2011-07-05 16:00:00,0.8130000000000001,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.8130000000000001,0.0
2011-07-05 17:00:00,0.904,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.904,0.0
2011-07-05 18:00:00,0.924,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.924,0.0
2011-07-05 19:00:00,1.047,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,1.047,0.0
2011-07-05 20:00:00,1.101,summer,offpeak,0.05556,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.101
2011-07-05 21:00:00,1.172,summer,offpeak,0.05556,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.172
2011-07-05 22:00:00,1.22,summer,offpeak,0.05556,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.22
2011-07-05 23:00:00,1.234,summer,offpeak,0.05556,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.234
2011-07-06 00:00:00,1.286,summer,offpeak,0.05556,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.286
2011-07-06 01:00:00,1.287,summer,offpeak,0.05556,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.287
2011-07-06 02:00:00,1.238,summer,offpeak,0.05556,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.238
2011-07-06 03:00:00,1.305,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.305
2011-07-06 04:00:00,1.246,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.246
2011-07-06 05:00:00,1.0170000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.0170000000000001
2011-07-06 06:00:00,0.8210000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.8210000000000001
2011-07-06 07:00:00,0.6990000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.6990000000000001
2011-07-06 08:00:00,0.601,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.601
2011-07-06 09:00:00,0.577,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.577
2011-07-06 10:00:00,0.5720000000000001,summer,peak,0.15656,1.0,0.0,0.791695501730104,0.6729411764705884,0.0,0.0,0.0
2011-07-06 11:00:00,0.5730000000000001,summer,peak,0.15656,0.20830449826989605,0.0,0.007058823529411637,0.005999999999999891,0.0,0.5670000000000002,0.0
2011-07-06 12:00:00,0.656,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.656,0.0
2011-07-06 13:00:00,0.6900000000000001,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.6900000000000001,0.0
2011-07-06 14:00:00,0.733,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.733,0.0
2011-07-06 15:00:00,0.773,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.773,0.0
2011-07-06 16:00:00,0.8130000000000001,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.8130000000000001,0.0
2011-07-06 17:00:00,0.909,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.909,0.0
2011-07-06 18:00:00,0.97,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.97,0.0
2011-07-06 19:00:00,1.024,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,1.024,0.0
2011-07-06 20:00:00,1.083,summer,offpeak,0.05556,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.083
2011-07-06 21:00:00,1.1400000000000001,summer,offpeak,0.05556,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.1400000000000001
2011-07-06 22:00:00,1.198,summer,offpeak,0.05556,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.198
2011-07-06 23:00:00,1.2510000000000001,summer,offpeak,0.05556,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.2510000000000001
2011-07-07 00:00:00,1.262,summer,offpeak,0.05556,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.262
2011-07-07 01:00:00,1.304,summer,offpeak,0.05556,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.304
2011-07-07 02:00:00,1.248,summer,offpeak,0.05556,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.248
2011-07-07 03:00:00,1.286,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.286
2011-07-07 04:00:00,1.2,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.2
2011-07-07 05:00:00,1.022,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.022
2011-07-07 06:00:00,0.8280000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.8280000000000001
2011-07-07 07:00:00,0.674,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.674
2011-07-07 08:00:00,0.605,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.605
2011-07-07 09:00:00,0.581,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.581
2011-07-07 10:00:00,0.5710000000000001,summer,peak,0.15656,1.0,0.0,0.7903114186851212,0.671764705882353,0.0,0.0,0.0
2011-07-07 11:00:00,0.588,summer,peak,0.15656,0.20968858131487877,0.0,0.008235294117646948,0.006999999999999906,0.0,0.5810000000000001,0.0
2011-07-07 12:00:00,0.647,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.647,0.0
2011-07-07 13:00:00,0.6940000000000001,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.6940000000000001,0.0
2011-07-07 14:00:00,0.743,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.743,0.0
2011-07-07 15:00:00,0.794,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.794,0.0
2011-07-07 16:00:00,0.8150000000000001,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.8150000000000001,0.0
2011-07-07 17:00:00,0.862,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.862,0.0
2011-07-07 18:00:00,0.904,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.904,0.0
2011-07-07 19:00:00,0.996,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.996,0.0
2011-07-07 20:00:00,1.029,summer,offpeak,0.05556,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.029
2011-07-07 21:00:00,1.113,summer,offpeak,0.05556,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.113
2011-07-07 22:00:00,1.16,summer,offpeak,0.05556,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.16
2011-07-07 23:00:00,1.202,summer,offpeak,0.05556,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.202
2011-07-08 00:00:00,1.238,summer,offpeak,0.05556,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.238
2011-07-08 01:00:00,1.237,summer,offpeak,0.05556,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.237
2011-07-08 02:00:00,1.196,summer,offpeak,0.05556,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.196
2011-07-08 03:00:00,1.229,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.229
2011-07-08 04:00:00,1.189,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.189
2011-07-08 05:00:00,1.0090000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.0090000000000001
2011-07-08 06:00:00,0.85,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.85
2011-07-08 07:00:00,0.736,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.736
2011-07-08 08:00:00,0.629,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.629
2011-07-08 09:00:00,0.586,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.586
2011-07-08 10:00:00,0.5720000000000001,summer,peak,0.15656,1.0,0.0,0.791695501730104,0.6729411764705884,0.0,0.0,0.0
2011-07-08 11:00:00,0.5690000000000001,summer,peak,0.15656,0.20830449826989605,0.0,0.007058823529411637,0.005999999999999891,0.0,0.5630000000000002,0.0
2011-07-08 12:00:00,0.636,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.636,0.0
2011-07-08 13:00:00,0.646,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.646,0.0
2011-07-08 14:00:00,0.71,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.71,0.0
2011-07-08 15:00:00,0.75,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.75,0.0
2011-07-08 16:00:00,0.8180000000000001,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.8180000000000001,0.0
2011-07-08 17:00:00,0.899,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.899,0.0
2011-07-08 18:00:00,0.937,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,0.937,0.0
2011-07-08 19:00:00,1.036,summer,peak,0.15656,0.2,0.0,0.0,0.0,0.0,1.036,0.0
2011-07-08 20:00:00,1.1280000000000001,summer,offpeak,0.05556,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.1280000000000001
2011-07-08 21:00:00,1.223,summer,offpeak,0.05556,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.223
2011-07-08 22:00:00,1.292,summer,offpeak,0.05556,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.292
2011-07-08 23:00:00,1.352,summer,offpeak,0.05556,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.352
2011-07-09 00:00:00,1.373,summer,offpeak,0.05556,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.373
2011-07-09 01:00:00,1.375,summer,offpeak,0.05556,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.375
2011-07-09 02:00:00,1.286,summer,offpeak,0.05556,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.286
2011-07-09 03:00:00,1.308,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.308
2011-07-09 04:00:00,1.2530000000000001,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.2530000000000001
2011-07-09 05:00:00,1.081,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,1.081
2011-07-09 06:00:00,0.905,summer,offpeak,0.05556,1.0,0.0,0.0,0.0,0.0,0.0,0.905
