,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-03-18 03:00:00,1.262,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.262
2011-03-18 04:00:00,1.185,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.185
2011-03-18 05:00:00,0.964,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.964
2011-03-18 06:00:00,0.784,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.784
2011-03-18 07:00:00,0.644,non_summer,peak,0.18266,15.0,0.0,0.8913494809688582,0.7576470588235295,0.0,0.0,0.0
2011-03-18 08:00:00,0.602,non_summer,peak,0.18266,14.108650519031142,0.0,0.8332179930795848,0.7082352941176471,0.0,0.0,0.0
2011-03-18 09:00:00,0.589,non_summer,peak,0.18266,13.275432525951558,0.0,0.8152249134948096,0.6929411764705882,0.0,0.0,0.0
2011-03-18 10:00:00,0.603,non_summer,peak,0.18266,12.460207612456749,0.0,0.8346020761245674,0.7094117647058823,0.0,0.0,0.0
2011-03-18 11:00:00,0.615,non_summer,offpeak,0.05209,11.62560553633218,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.615
2011-03-18 12:00:00,0.6890000000000001,non_summer,offpeak,0.05209,13.50060553633218,1.763993486668023,0.0,0.0,2.0752864549035563,0.0,0.6890000000000001
2011-03-18 13:00:00,0.8320000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001
2011-03-18 14:00:00,0.911,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.911
2011-03-18 15:00:00,0.86,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.86
2011-03-18 16:00:00,0.838,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.838
2011-03-18 17:00:00,0.85,non_summer,peak,0.18266,15.0,0.0,1.1764705882352942,1.0,0.0,0.0,0.0
2011-03-18 18:00:00,0.88,non_summer,peak,0.18266,13.823529411764707,0.0,1.2179930795847753,1.035294117647059,0.0,0.0,0.0
2011-03-18 19:00:00,0.849,non_summer,peak,0.18266,12.60553633217993,0.0,1.1750865051903114,0.9988235294117647,0.0,0.0,0.0
2011-03-18 20:00:00,0.8220000000000001,non_summer,peak,0.18266,11.43044982698962,0.0,1.1377162629757787,0.9670588235294119,0.0,0.0,0.0
2011-03-18 21:00:00,0.801,non_summer,offpeak,0.05209,10.29273356401384,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.801
2011-03-18 22:00:00,0.809,non_summer,offpeak,0.05209,12.16773356401384,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.809
2011-03-18 23:00:00,0.767,non_summer,offpeak,0.05209,14.04273356401384,1.1261958070425409,0.0,0.0,1.3249362435794598,0.0,0.767
2011-03-19 00:00:00,0.868,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.868
2011-03-19 01:00:00,0.987,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.987
2011-03-19 02:00:00,1.182,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.182
2011-03-19 03:00:00,1.181,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.181
2011-03-19 04:00:00,1.079,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.079
2011-03-19 05:00:00,0.909,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.909
2011-03-19 06:00:00,0.746,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.746
2011-03-19 07:00:00,0.641,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.641
2011-03-19 08:00:00,0.585,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.585
2011-03-19 09:00:00,0.5680000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.5680000000000001
2011-03-19 10:00:00,0.5760000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001
2011-03-19 11:00:00,0.58,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.58
2011-03-19 12:00:00,0.6900000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.6900000000000001
2011-03-19 13:00:00,0.763,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.763
2011-03-19 14:00:00,0.889,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.889
2011-03-19 15:00:00,0.87,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.87
2011-03-19 16:00:00,0.8270000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.8270000000000001
2011-03-19 17:00:00,0.8310000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.8310000000000001
2011-03-19 18:00:00,0.857,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.857
2011-03-19 19:00:00,0.839,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.839
2011-03-19 20:00:00,0.877,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.877
2011-03-19 21:00:00,0.8310000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.8310000000000001
2011-03-19 22:00:00,0.8140000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001
2011-03-19 23:00:00,0.854,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.854
2011-03-20 00:00:00,0.886,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.886
2011-03-20 01:00:00,0.931,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.931
2011-03-20 02:00:00,1.118,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.118
2011-03-20 03:00:00,1.203,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.203
2011-03-20 04:00:00,1.093,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.093
2011-03-20 05:00:00,0.979,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.979
2011-03-20 06:00:00,0.8180000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.8180000000000001
2011-03-20 07:00:00,0.661,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.661
2011-03-20 08:00:00,0.6,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.6
2011-03-20 09:00:00,0.5670000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.5670000000000001
2011-03-20 10:00:00,0.556,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.556
2011-03-20 11:00:00,0.546,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.546
2011-03-20 12:00:00,0.586,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.586
2011-03-20 13:00:00,0.664,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.664
2011-03-20 14:00:00,0.805,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.805
2011-03-20 15:00:00,0.897,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.897
2011-03-20 16:00:00,0.929,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.929
2011-03-20 17:00:00,0.966,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.966
2011-03-20 18:00:00,0.962,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.962
2011-03-20 19:00:00,0.996,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.996
2011-03-20 20:00:00,1.0050000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.0050000000000001
2011-03-20 21:00:00,0.986,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.986
2011-03-20 22:00:00,0.97,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.97
2011-03-20 23:00:00,0.92,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.92
2011-03-21 00:00:00,0.937,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.937
2011-03-21 01:00:00,1.04,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.04
2011-03-21 02:00:00,1.183,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.183
2011-03-21 03:00:00,1.217,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.217
2011-03-21 04:00:00,1.1420000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.1420000000000001
2011-03-21 05:00:00,0.967,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.967
2011-03-21 06:00:00,0.782,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.782
2011-03-21 07:00:00,0.65,non_summer,peak,0.18266,15.0,0.0,0.8996539792387545,0.7647058823529412,0.0,0.0,0.0
2011-03-21 08:00:00,0.5750000000000001,non_summer,peak,0.18266,14.100346020761245,0.0,0.7958477508650521,0.6764705882352943,0.0,0.0,0.0
2011-03-21 09:00:00,0.5670000000000001,non_summer,peak,0.18266,13.304498269896193,0.0,0.7847750865051903,0.6670588235294118,0.0,0.0,0.0
2011-03-21 10:00:00,0.5690000000000001,non_summer,peak,0.18266,12.519723183391003,0.0,0.7875432525951559,0.6694117647058825,0.0,0.0,0.0
2011-03-21 11:00:00,0.562,non_summer,offpeak,0.05209,11.732179930795846,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.562
2011-03-21 12:00:00,0.657,non_summer,offpeak,0.05209,13.607179930795846,1.638611846122534,0.0,0.0,1.927778642497099,0.0,0.657
2011-03-21 13:00:00,0.75,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.75
2011-03-21 14:00:00,0.8150000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.8150000000000001
2011-03-21 15:00:00,0.9410000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.9410000000000001
2011-03-21 16:00:00,0.884,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.884
2011-03-21 17:00:00,0.902,non_summer,peak,0.18266,15.0,0.0,1.2484429065743945,1.0611764705882354,0.0,0.0,0.0
2011-03-21 18:00:00,0.9420000000000001,non_summer,peak,0.18266,13.751557093425605,0.0,1.3038062283737026,1.1082352941176472,0.0,0.0,0.0
2011-03-21 19:00:00,0.9570000000000001,non_summer,peak,0.18266,12.447750865051903,0.0,1.324567474048443,1.1258823529411766,0.0,0.0,0.0
2011-03-21 20:00:00,0.967,non_summer,peak,0.18266,11.12318339100346,0.0,1.33840830449827,1.1376470588235295,0.0,0.0,0.0
2011-03-21 21:00:00,0.974,non_summer,offpeak,0.05209,9.78477508650519,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.974
2011-03-21 22:00:00,0.975,non_summer,offpeak,0.05209,11.65977508650519,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.975
2011-03-21 23:00:00,0.932,non_summer,offpeak,0.05209,13.53477508650519,1.7237940158762466,0.0,0.0,2.0279929598544078,0.0,0.932
2011-03-22 00:00:00,0.976,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.976
2011-03-22 01:00:00,1.02,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.02
2011-03-22 02:00:00,1.239,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.239
2011-03-22 03:00:00,1.258,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.258
2011-03-22 04:00:00,1.133,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.133
2011-03-22 05:00:00,0.9540000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.9540000000000001
2011-03-22 06:00:00,0.764,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.764
2011-03-22 07:00:00,0.653,non_summer,peak,0.18266,15.0,0.0,0.9038062283737025,0.7682352941176471,0.0,0.0,0.0
2011-03-22 08:00:00,0.5660000000000001,non_summer,peak,0.18266,14.096193771626297,0.0,0.7833910034602077,0.6658823529411766,0.0,0.0,0.0
2011-03-22 09:00:00,0.547,non_summer,peak,0.18266,13.312802768166089,0.0,0.7570934256055364,0.6435294117647059,0.0,0.0,0.0
2011-03-22 10:00:00,0.551,non_summer,peak,0.18266,12.555709342560553,0.0,0.7626297577854673,0.6482352941176471,0.0,0.0,0.0
2011-03-22 11:00:00,0.577,non_summer,offpeak,0.05209,11.793079584775086,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.577
2011-03-22 12:00:00,0.713,non_summer,offpeak,0.05209,13.668079584775086,1.566965194382252,0.0,0.0,1.84348846397912,0.0,0.713
2011-03-22 13:00:00,0.8230000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.8230000000000001
2011-03-22 14:00:00,0.847,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.847
2011-03-22 15:00:00,0.86,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.86
2011-03-22 16:00:00,0.877,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.877
2011-03-22 17:00:00,0.854,non_summer,peak,0.18266,15.0,0.0,1.1820069204152248,1.0047058823529411,0.0,0.0,0.0
2011-03-22 18:00:00,0.847,non_summer,peak,0.18266,13.817993079584776,0.0,1.172318339100346,0.9964705882352941,0.0,0.0,0.0
2011-03-22 19:00:00,0.838,non_summer,peak,0.18266,12.645674740484429,0.0,1.1598615916955017,0.9858823529411764,0.0,0.0,0.0
2011-03-22 20:00:00,0.879,non_summer,peak,0.18266,11.485813148788928,0.0,1.2166089965397924,1.0341176470588236,0.0,0.0,0.0
2011-03-22 21:00:00,0.883,non_summer,offpeak,0.05209,10.269204152249136,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.883
2011-03-22 22:00:00,0.879,non_summer,offpeak,0.05209,12.144204152249136,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.879
2011-03-22 23:00:00,0.884,non_summer,offpeak,0.05209,14.019204152249136,1.1538774679421928,0.0,0.0,1.3575029034614035,0.0,0.884
2011-03-23 00:00:00,0.914,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.914
2011-03-23 01:00:00,1.0170000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.0170000000000001
2011-03-23 02:00:00,1.242,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.242
2011-03-23 03:00:00,1.179,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.179
2011-03-23 04:00:00,1.059,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.059
2011-03-23 05:00:00,0.926,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.926
2011-03-23 06:00:00,0.747,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.747
2011-03-23 07:00:00,0.625,non_summer,peak,0.18266,15.0,0.0,0.8650519031141869,0.7352941176470589,0.0,0.0,0.0
2011-03-23 08:00:00,0.58,non_summer,peak,0.18266,14.134948096885813,0.0,0.8027681660899655,0.6823529411764706,0.0,0.0,0.0
2011-03-23 09:00:00,0.551,non_summer,peak,0.18266,13.332179930795848,0.0,0.7626297577854673,0.6482352941176471,0.0,0.0,0.0
2011-03-23 10:00:00,0.535,non_summer,peak,0.18266,12.56955017301038,0.0,0.7404844290657441,0.6294117647058824,0.0,0.0,0.0
2011-03-23 11:00:00,0.547,non_summer,offpeak,0.05209,11.829065743944637,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.547
2011-03-23 12:00:00,0.658,non_summer,offpeak,0.05209,13.704065743944637,1.5246285365357208,0.0,0.0,1.7936806312184952,0.0,0.658
2011-03-23 13:00:00,0.874,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.874
2011-03-23 14:00:00,0.848,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.848
2011-03-23 15:00:00,0.8150000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.8150000000000001
2011-03-23 16:00:00,0.756,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.756
2011-03-23 17:00:00,0.781,non_summer,peak,0.18266,15.0,0.0,1.080968858131488,0.9188235294117648,0.0,0.0,0.0
2011-03-23 18:00:00,0.845,non_summer,peak,0.18266,13.919031141868512,0.0,1.1695501730103808,0.9941176470588236,0.0,0.0,0.0
2011-03-23 19:00:00,0.851,non_summer,peak,0.18266,12.749480968858132,0.0,1.1778546712802769,1.0011764705882353,0.0,0.0,0.0
2011-03-23 20:00:00,0.878,non_summer,peak,0.18266,11.571626297577854,0.0,1.2152249134948097,1.0329411764705883,0.0,0.0,0.0
2011-03-23 21:00:00,0.8140000000000001,non_summer,offpeak,0.05209,10.356401384083044,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.8140000000000001
2011-03-23 22:00:00,0.8180000000000001,non_summer,offpeak,0.05209,12.231401384083044,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.8180000000000001
2011-03-23 23:00:00,0.808,non_summer,offpeak,0.05209,14.106401384083044,1.0512924893140654,0.0,0.0,1.2368146933106652,0.0,0.808
2011-03-24 00:00:00,0.903,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.903
2011-03-24 01:00:00,0.995,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.995
2011-03-24 02:00:00,1.188,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.188
2011-03-24 03:00:00,1.235,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.235
2011-03-24 04:00:00,1.095,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.095
2011-03-24 05:00:00,0.916,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.916
2011-03-24 06:00:00,0.735,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.735
2011-03-24 07:00:00,0.652,non_summer,peak,0.18266,15.0,0.0,0.9024221453287198,0.7670588235294118,0.0,0.0,0.0
2011-03-24 08:00:00,0.589,non_summer,peak,0.18266,14.09757785467128,0.0,0.8152249134948096,0.6929411764705882,0.0,0.0,0.0
2011-03-24 09:00:00,0.5640000000000001,non_summer,peak,0.18266,13.282352941176471,0.0,0.7806228373702423,0.6635294117647059,0.0,0.0,0.0
2011-03-24 10:00:00,0.5670000000000001,non_summer,peak,0.18266,12.50173010380623,0.0,0.7847750865051903,0.6670588235294118,0.0,0.0,0.0
2011-03-24 11:00:00,0.599,non_summer,offpeak,0.05209,11.71695501730104,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.599
2011-03-24 12:00:00,0.738,non_summer,offpeak,0.05209,13.59195501730104,1.656523509057601,0.0,0.0,1.9488511871265894,0.0,0.738
2011-03-24 13:00:00,0.848,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.848
2011-03-24 14:00:00,0.885,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.885
2011-03-24 15:00:00,0.851,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.851
2011-03-24 16:00:00,0.796,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.796
2011-03-24 17:00:00,0.767,non_summer,peak,0.18266,15.0,0.0,1.0615916955017302,0.9023529411764706,0.0,0.0,0.0
2011-03-24 18:00:00,0.8200000000000001,non_summer,peak,0.18266,13.93840830449827,0.0,1.1349480968858132,0.9647058823529413,0.0,0.0,0.0
2011-03-24 19:00:00,0.849,non_summer,peak,0.18266,12.803460207612456,0.0,1.1750865051903114,0.9988235294117647,0.0,0.0,0.0
2011-03-24 20:00:00,0.858,non_summer,peak,0.18266,11.628373702422145,0.0,1.187543252595156,1.0094117647058825,0.0,0.0,0.0
2011-03-24 21:00:00,0.804,non_summer,offpeak,0.05209,10.44083044982699,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.804
2011-03-24 22:00:00,0.837,non_summer,offpeak,0.05209,12.31583044982699,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.837
2011-03-24 23:00:00,0.839,non_summer,offpeak,0.05209,14.19083044982699,0.9519641766741295,0.0,0.0,1.1199578549107405,0.0,0.839
2011-03-25 00:00:00,0.934,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.934
2011-03-25 01:00:00,0.988,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.988
2011-03-25 02:00:00,1.173,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.173
2011-03-25 03:00:00,1.226,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.226
2011-03-25 04:00:00,1.18,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.18
2011-03-25 05:00:00,0.9380000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.9380000000000001
2011-03-25 06:00:00,0.76,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.76
2011-03-25 07:00:00,0.644,non_summer,peak,0.18266,15.0,0.0,0.8913494809688582,0.7576470588235295,0.0,0.0,0.0
2011-03-25 08:00:00,0.592,non_summer,peak,0.18266,14.108650519031142,0.0,0.8193771626297578,0.6964705882352941,0.0,0.0,0.0
2011-03-25 09:00:00,0.588,non_summer,peak,0.18266,13.289273356401385,0.0,0.813840830449827,0.691764705882353,0.0,0.0,0.0
2011-03-25 10:00:00,0.585,non_summer,peak,0.18266,12.475432525951557,0.0,0.8096885813148789,0.6882352941176471,0.0,0.0,0.0
2011-03-25 11:00:00,0.596,non_summer,offpeak,0.05209,11.665743944636679,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.596
2011-03-25 12:00:00,0.679,non_summer,offpeak,0.05209,13.540743944636679,1.7167718298392012,0.0,0.0,2.0197315645167073,0.0,0.679
2011-03-25 13:00:00,0.834,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.834
2011-03-25 14:00:00,0.898,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.898
2011-03-25 15:00:00,0.838,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.838
2011-03-25 16:00:00,0.794,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.794
2011-03-25 17:00:00,0.77,non_summer,peak,0.18266,15.0,0.0,1.0657439446366783,0.9058823529411765,0.0,0.0,0.0
2011-03-25 18:00:00,0.781,non_summer,peak,0.18266,13.934256055363322,0.0,1.080968858131488,0.9188235294117648,0.0,0.0,0.0
2011-03-25 19:00:00,0.792,non_summer,peak,0.18266,12.853287197231834,0.0,1.0961937716262977,0.931764705882353,0.0,0.0,0.0
2011-03-25 20:00:00,0.835,non_summer,peak,0.18266,11.757093425605536,0.0,1.1557093425605536,0.9823529411764705,0.0,0.0,0.0
2011-03-25 21:00:00,0.811,non_summer,offpeak,0.05209,10.601384083044982,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.811
2011-03-25 22:00:00,0.805,non_summer,offpeak,0.05209,12.476384083044982,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.805
2011-03-25 23:00:00,0.803,non_summer,offpeak,0.05209,14.351384083044982,0.7630775493588449,0.0,0.0,0.8977382933633469,0.0,0.803
2011-03-26 00:00:00,0.864,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.864
2011-03-26 01:00:00,0.993,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.993
2011-03-26 02:00:00,1.171,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.171
2011-03-26 03:00:00,1.223,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.223
2011-03-26 04:00:00,1.081,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.081
2011-03-26 05:00:00,0.9570000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001
2011-03-26 06:00:00,0.745,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.745
2011-03-26 07:00:00,0.617,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.617
2011-03-26 08:00:00,0.5660000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.5660000000000001
2011-03-26 09:00:00,0.551,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.551
2011-03-26 10:00:00,0.561,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.561
2011-03-26 11:00:00,0.5750000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.5750000000000001
2011-03-26 12:00:00,0.625,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.625
2011-03-26 13:00:00,0.761,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.761
2011-03-26 14:00:00,0.838,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.838
2011-03-26 15:00:00,0.858,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.858
2011-03-26 16:00:00,0.8260000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.8260000000000001
2011-03-26 17:00:00,0.882,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.882
2011-03-26 18:00:00,0.867,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.867
2011-03-26 19:00:00,0.852,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.852
2011-03-26 20:00:00,0.873,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.873
2011-03-26 21:00:00,0.86,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.86
