,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-06-17 19:00:00,1.207,summer,peak,0.15656,10.451211072664359,0.0,1.670588235294118,1.4200000000000002,0.0,0.0,0.0
2011-06-17 20:00:00,1.333,summer,offpeak,0.05556,8.780622837370242,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.333
2011-06-17 21:00:00,1.348,summer,offpeak,0.05556,11.280622837370242,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.348
2011-06-17 22:00:00,1.3940000000000001,summer,offpeak,0.05556,13.780622837370242,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.3940000000000001
2011-06-17 23:00:00,1.438,summer,offpeak,0.05556,16.28062283737024,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.438
2011-06-18 00:00:00,1.451,summer,offpeak,0.05556,18.78062283737024,1.4345613677997155,0.0,0.0,1.6877192562349594,0.0,1.451
2011-06-18 01:00:00,1.423,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.423
2011-06-18 02:00:00,1.337,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.337
2011-06-18 03:00:00,1.405,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.405
2011-06-18 04:00:00,1.289,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.289
2011-06-18 05:00:00,1.101,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.101
2011-06-18 06:00:00,0.867,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.867
2011-06-18 07:00:00,0.749,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.749
2011-06-18 08:00:00,0.65,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.65
2011-06-18 09:00:00,0.617,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.617
2011-06-18 10:00:00,0.589,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.589
2011-06-18 11:00:00,0.59,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.59
2011-06-18 12:00:00,0.631,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.631
2011-06-18 13:00:00,0.676,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.676
2011-06-18 14:00:00,0.771,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.771
2011-06-18 15:00:00,0.859,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.859
2011-06-18 16:00:00,0.913,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.913
2011-06-18 17:00:00,1.028,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.028
2011-06-18 18:00:00,1.11,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.11
2011-06-18 19:00:00,1.218,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.218
2011-06-18 20:00:00,1.321,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.321
2011-06-18 21:00:00,1.362,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.362
2011-06-18 22:00:00,1.438,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.438
2011-06-18 23:00:00,1.518,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.518
2011-06-19 00:00:00,1.566,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.566
2011-06-19 01:00:00,1.581,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.581
2011-06-19 02:00:00,1.524,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.524
2011-06-19 03:00:00,1.514,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.514
2011-06-19 04:00:00,1.3840000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.3840000000000001
2011-06-19 05:00:00,1.209,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.209
2011-06-19 06:00:00,1.006,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.006
2011-06-19 07:00:00,0.864,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.864
2011-06-19 08:00:00,0.721,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.721
2011-06-19 09:00:00,0.671,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.671
2011-06-19 10:00:00,0.653,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.653
2011-06-19 11:00:00,0.614,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.614
2011-06-19 12:00:00,0.639,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.639
2011-06-19 13:00:00,0.6890000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.6890000000000001
2011-06-19 14:00:00,0.797,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.797
2011-06-19 15:00:00,0.935,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.935
2011-06-19 16:00:00,1.034,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.034
2011-06-19 17:00:00,1.121,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.121
2011-06-19 18:00:00,1.238,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.238
2011-06-19 19:00:00,1.374,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.374
2011-06-19 20:00:00,1.463,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.463
2011-06-19 21:00:00,1.563,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.563
2011-06-19 22:00:00,1.584,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.584
2011-06-19 23:00:00,1.59,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.59
2011-06-20 00:00:00,1.577,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.577
2011-06-20 01:00:00,1.591,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.591
2011-06-20 02:00:00,1.552,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.552
2011-06-20 03:00:00,1.559,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.559
2011-06-20 04:00:00,1.352,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.352
2011-06-20 05:00:00,1.228,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.228
2011-06-20 06:00:00,1.012,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.012
2011-06-20 07:00:00,0.8260000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.8260000000000001
2011-06-20 08:00:00,0.717,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.717
2011-06-20 09:00:00,0.685,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.685
2011-06-20 10:00:00,0.653,summer,peak,0.15656,20.0,0.0,0.9038062283737025,0.7682352941176471,0.0,0.0,0.0
2011-06-20 11:00:00,0.64,summer,peak,0.15656,19.096193771626297,0.0,0.8858131487889274,0.7529411764705882,0.0,0.0,0.0
2011-06-20 12:00:00,0.686,summer,peak,0.15656,18.21038062283737,0.0,0.9494809688581316,0.8070588235294118,0.0,0.0,0.0
2011-06-20 13:00:00,0.718,summer,peak,0.15656,17.260899653979237,0.0,0.9937716262975779,0.8447058823529412,0.0,0.0,0.0
2011-06-20 14:00:00,0.8130000000000001,summer,peak,0.15656,16.26712802768166,0.0,1.1252595155709344,0.9564705882352942,0.0,0.0,0.0
2011-06-20 15:00:00,0.868,summer,peak,0.15656,15.141868512110726,0.0,1.201384083044983,1.0211764705882354,0.0,0.0,0.0
2011-06-20 16:00:00,1.031,summer,peak,0.15656,13.940484429065743,0.0,1.4269896193771625,1.2129411764705882,0.0,0.0,0.0
2011-06-20 17:00:00,1.194,summer,peak,0.15656,12.51349480968858,0.0,1.6525951557093428,1.4047058823529412,0.0,0.0,0.0
2011-06-20 18:00:00,1.2630000000000001,summer,peak,0.15656,10.860899653979239,0.0,1.7480968858131491,1.4858823529411767,0.0,0.0,0.0
2011-06-20 19:00:00,1.291,summer,peak,0.15656,9.11280276816609,0.0,1.7868512110726644,1.5188235294117647,0.0,0.0,0.0
2011-06-20 20:00:00,1.448,summer,offpeak,0.05556,7.325951557093425,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.448
2011-06-20 21:00:00,1.55,summer,offpeak,0.05556,9.825951557093425,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.55
2011-06-20 22:00:00,1.556,summer,offpeak,0.05556,12.325951557093425,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.556
2011-06-20 23:00:00,1.542,summer,offpeak,0.05556,14.825951557093425,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.542
2011-06-21 00:00:00,1.5150000000000001,summer,offpeak,0.05556,17.325951557093425,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.5150000000000001
2011-06-21 01:00:00,1.5210000000000001,summer,offpeak,0.05556,19.825951557093425,0.2047628740077347,0.0,0.0,0.2408974988326291,0.0,1.5210000000000001
2011-06-21 02:00:00,1.551,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.551
2011-06-21 03:00:00,1.572,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.572
2011-06-21 04:00:00,1.408,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.408
2011-06-21 05:00:00,1.219,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.219
2011-06-21 06:00:00,0.973,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.973
2011-06-21 07:00:00,0.794,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.794
2011-06-21 08:00:00,0.684,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.684
2011-06-21 09:00:00,0.636,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.636
2011-06-21 10:00:00,0.619,summer,peak,0.15656,20.0,0.0,0.8567474048442907,0.7282352941176471,0.0,0.0,0.0
2011-06-21 11:00:00,0.611,summer,peak,0.15656,19.143252595155708,0.0,0.8456747404844291,0.7188235294117648,0.0,0.0,0.0
2011-06-21 12:00:00,0.705,summer,peak,0.15656,18.297577854671278,0.0,0.9757785467128027,0.8294117647058823,0.0,0.0,0.0
2011-06-21 13:00:00,0.746,summer,peak,0.15656,17.321799307958475,0.0,1.0325259515570935,0.8776470588235294,0.0,0.0,0.0
2011-06-21 14:00:00,0.788,summer,peak,0.15656,16.28927335640138,0.0,1.0906574394463668,0.9270588235294118,0.0,0.0,0.0
2011-06-21 15:00:00,0.88,summer,peak,0.15656,15.198615916955013,0.0,1.2179930795847753,1.035294117647059,0.0,0.0,0.0
2011-06-21 16:00:00,0.9540000000000001,summer,peak,0.15656,13.980622837370237,0.0,1.320415224913495,1.1223529411764708,0.0,0.0,0.0
2011-06-21 17:00:00,1.041,summer,peak,0.15656,12.660207612456743,0.0,1.4408304498269895,1.224705882352941,0.0,0.0,0.0
2011-06-21 18:00:00,1.104,summer,peak,0.15656,11.219377162629753,0.0,1.5280276816609,1.298823529411765,0.0,0.0,0.0
2011-06-21 19:00:00,1.175,summer,peak,0.15656,9.691349480968853,0.0,1.6262975778546715,1.3823529411764708,0.0,0.0,0.0
2011-06-21 20:00:00,1.246,summer,offpeak,0.05556,8.065051903114181,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.246
2011-06-21 21:00:00,1.3760000000000001,summer,offpeak,0.05556,10.565051903114181,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.3760000000000001
2011-06-21 22:00:00,1.419,summer,offpeak,0.05556,13.065051903114181,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.419
2011-06-21 23:00:00,1.424,summer,offpeak,0.05556,15.565051903114181,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.424
2011-06-22 00:00:00,1.413,summer,offpeak,0.05556,18.06505190311418,2.276409525748022,0.0,0.0,2.6781288538212027,0.0,1.413
2011-06-22 01:00:00,1.422,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.422
2011-06-22 02:00:00,1.3760000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.3760000000000001
2011-06-22 03:00:00,1.3900000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.3900000000000001
2011-06-22 04:00:00,1.304,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.304
2011-06-22 05:00:00,1.054,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.054
2011-06-22 06:00:00,0.835,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.835
2011-06-22 07:00:00,0.704,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.704
2011-06-22 08:00:00,0.612,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.612
2011-06-22 09:00:00,0.582,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.582
2011-06-22 10:00:00,0.578,summer,peak,0.15656,20.0,0.0,0.7999999999999999,0.6799999999999999,0.0,0.0,0.0
2011-06-22 11:00:00,0.584,summer,peak,0.15656,19.2,0.0,0.8083044982698961,0.6870588235294117,0.0,0.0,0.0
2011-06-22 12:00:00,0.664,summer,peak,0.15656,18.391695501730105,0.0,0.9190311418685122,0.7811764705882354,0.0,0.0,0.0
2011-06-22 13:00:00,0.6920000000000001,summer,peak,0.15656,17.472664359861593,0.0,0.9577854671280278,0.8141176470588236,0.0,0.0,0.0
2011-06-22 14:00:00,0.755,summer,peak,0.15656,16.514878892733567,0.0,1.0449826989619377,0.8882352941176471,0.0,0.0,0.0
2011-06-22 15:00:00,0.8240000000000001,summer,peak,0.15656,15.469896193771628,0.0,1.140484429065744,0.9694117647058824,0.0,0.0,0.0
2011-06-22 16:00:00,0.806,summer,peak,0.15656,14.329411764705885,0.0,1.1155709342560556,0.9482352941176472,0.0,0.0,0.0
2011-06-22 17:00:00,0.883,summer,peak,0.15656,13.21384083044983,0.0,1.2221453287197233,1.0388235294117647,0.0,0.0,0.0
2011-06-22 18:00:00,0.9580000000000001,summer,peak,0.15656,11.991695501730106,0.0,1.3259515570934257,1.127058823529412,0.0,0.0,0.0
2011-06-22 19:00:00,1.056,summer,peak,0.15656,10.66574394463668,0.0,1.4615916955017303,1.2423529411764707,0.0,0.0,0.0
2011-06-22 20:00:00,1.133,summer,offpeak,0.05556,9.20415224913495,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.133
2011-06-22 21:00:00,1.157,summer,offpeak,0.05556,11.70415224913495,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.157
2011-06-22 22:00:00,1.167,summer,offpeak,0.05556,14.20415224913495,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.167
2011-06-22 23:00:00,1.171,summer,offpeak,0.05556,16.70415224913495,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.171
2011-06-23 00:00:00,1.247,summer,offpeak,0.05556,19.20415224913495,0.9362914716059416,0.0,0.0,1.1015193783599313,0.0,1.247
2011-06-23 01:00:00,1.225,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.225
2011-06-23 02:00:00,1.165,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.165
2011-06-23 03:00:00,1.242,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.242
2011-06-23 04:00:00,1.173,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.173
2011-06-23 05:00:00,0.983,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.983
2011-06-23 06:00:00,0.807,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.807
2011-06-23 07:00:00,0.667,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.667
2011-06-23 08:00:00,0.591,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.591
2011-06-23 09:00:00,0.5630000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.5630000000000001
2011-06-23 10:00:00,0.56,summer,peak,0.15656,20.0,0.0,0.7750865051903115,0.6588235294117648,0.0,0.0,0.0
2011-06-23 11:00:00,0.5680000000000001,summer,peak,0.15656,19.224913494809687,0.0,0.7861591695501732,0.6682352941176471,0.0,0.0,0.0
2011-06-23 12:00:00,0.634,summer,peak,0.15656,18.438754325259513,0.0,0.8775086505190313,0.7458823529411766,0.0,0.0,0.0
2011-06-23 13:00:00,0.6990000000000001,summer,peak,0.15656,17.561245674740483,0.0,0.9674740484429067,0.8223529411764707,0.0,0.0,0.0
2011-06-23 14:00:00,0.73,summer,peak,0.15656,16.593771626297578,0.0,1.0103806228373702,0.8588235294117647,0.0,0.0,0.0
2011-06-23 15:00:00,0.761,summer,peak,0.15656,15.583391003460207,0.0,1.053287197231834,0.8952941176470589,0.0,0.0,0.0
2011-06-23 16:00:00,0.8230000000000001,summer,peak,0.15656,14.530103806228373,0.0,1.1391003460207614,0.9682352941176472,0.0,0.0,0.0
2011-06-23 17:00:00,0.846,summer,peak,0.15656,13.391003460207612,0.0,1.1709342560553633,0.9952941176470588,0.0,0.0,0.0
2011-06-23 18:00:00,0.888,summer,peak,0.15656,12.22006920415225,0.0,1.2290657439446366,1.0447058823529412,0.0,0.0,0.0
2011-06-23 19:00:00,0.9450000000000001,summer,peak,0.15656,10.991003460207613,0.0,1.3079584775086506,1.111764705882353,0.0,0.0,0.0
2011-06-23 20:00:00,1.024,summer,offpeak,0.05556,9.683044982698963,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.024
2011-06-23 21:00:00,1.05,summer,offpeak,0.05556,12.183044982698963,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.05
2011-06-23 22:00:00,1.1360000000000001,summer,offpeak,0.05556,14.683044982698963,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.1360000000000001
2011-06-23 23:00:00,1.155,summer,offpeak,0.05556,17.183044982698963,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.155
2011-06-24 00:00:00,1.211,summer,offpeak,0.05556,19.683044982698963,0.372888255648279,0.0,0.0,0.43869206546856354,0.0,1.211
2011-06-24 01:00:00,1.197,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.197
2011-06-24 02:00:00,1.178,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.178
2011-06-24 03:00:00,1.227,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.227
2011-06-24 04:00:00,1.166,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.166
2011-06-24 05:00:00,0.981,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.981
2011-06-24 06:00:00,0.777,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.777
2011-06-24 07:00:00,0.664,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.664
2011-06-24 08:00:00,0.597,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.597
2011-06-24 09:00:00,0.5640000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.5640000000000001
2011-06-24 10:00:00,0.557,summer,peak,0.15656,20.0,0.0,0.7709342560553635,0.6552941176470589,0.0,0.0,0.0
2011-06-24 11:00:00,0.5690000000000001,summer,peak,0.15656,19.229065743944638,0.0,0.7875432525951559,0.6694117647058825,0.0,0.0,0.0
2011-06-24 12:00:00,0.631,summer,peak,0.15656,18.44152249134948,0.0,0.8733564013840831,0.7423529411764707,0.0,0.0,0.0
2011-06-24 13:00:00,0.679,summer,peak,0.15656,17.5681660899654,0.0,0.9397923875432528,0.7988235294117648,0.0,0.0,0.0
2011-06-24 14:00:00,0.738,summer,peak,0.15656,16.628373702422145,0.0,1.021453287197232,0.8682352941176471,0.0,0.0,0.0
2011-06-24 15:00:00,0.774,summer,peak,0.15656,15.606920415224913,0.0,1.071280276816609,0.9105882352941177,0.0,0.0,0.0
2011-06-24 16:00:00,0.788,summer,peak,0.15656,14.535640138408304,0.0,1.0906574394463668,0.9270588235294118,0.0,0.0,0.0
2011-06-24 17:00:00,0.839,summer,peak,0.15656,13.444982698961937,0.0,1.1612456747404845,0.9870588235294118,0.0,0.0,0.0
2011-06-24 18:00:00,0.866,summer,peak,0.15656,12.283737024221452,0.0,1.1986159169550172,1.0188235294117647,0.0,0.0,0.0
2011-06-24 19:00:00,0.916,summer,peak,0.15656,11.085121107266435,0.0,1.2678200692041524,1.0776470588235294,0.0,0.0,0.0
2011-06-24 20:00:00,1.002,summer,offpeak,0.05556,9.817301038062283,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.002
2011-06-24 21:00:00,1.088,summer,offpeak,0.05556,12.317301038062283,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.088
2011-06-24 22:00:00,1.149,summer,offpeak,0.05556,14.817301038062283,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.149
2011-06-24 23:00:00,1.177,summer,offpeak,0.05556,17.317301038062283,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,1.177
2011-06-25 00:00:00,1.219,summer,offpeak,0.05556,19.817301038062283,0.21493995522084386,0.0,0.0,0.25287053555393396,0.0,1.219
2011-06-25 01:00:00,1.196,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.196
2011-06-25 02:00:00,1.1520000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001
2011-06-25 03:00:00,1.236,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.236
2011-06-25 04:00:00,1.173,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.173
2011-06-25 05:00:00,0.989,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-06-25 06:00:00,0.795,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.795
2011-06-25 07:00:00,0.665,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.665
2011-06-25 08:00:00,0.611,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.611
2011-06-25 09:00:00,0.581,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.581
2011-06-25 10:00:00,0.562,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.562
2011-06-25 11:00:00,0.554,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.554
2011-06-25 12:00:00,0.614,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.614
2011-06-25 13:00:00,0.679,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.679
2011-06-25 14:00:00,0.726,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.726
2011-06-25 15:00:00,0.792,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.792
2011-06-25 16:00:00,0.841,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.841
2011-06-25 17:00:00,0.912,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.912
2011-06-25 18:00:00,0.978,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.978
2011-06-25 19:00:00,1.053,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.053
2011-06-25 20:00:00,1.121,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.121
2011-06-25 21:00:00,1.184,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.184
2011-06-25 22:00:00,1.245,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.245
2011-06-25 23:00:00,1.274,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.274
2011-06-26 00:00:00,1.217,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.217
2011-06-26 01:00:00,1.198,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.198
2011-06-26 02:00:00,1.162,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.162
2011-06-26 03:00:00,1.219,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.219
2011-06-26 04:00:00,1.186,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.186
2011-06-26 05:00:00,1.026,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.026
2011-06-26 06:00:00,0.88,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.88
2011-06-26 07:00:00,0.742,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.742
2011-06-26 08:00:00,0.636,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.636
2011-06-26 09:00:00,0.598,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.598
2011-06-26 10:00:00,0.5680000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.5680000000000001
2011-06-26 11:00:00,0.547,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.547
2011-06-26 12:00:00,0.581,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.581
2011-06-26 13:00:00,0.615,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.615
2011-06-26 14:00:00,0.7010000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.7010000000000001
2011-06-26 15:00:00,0.8300000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.8300000000000001
2011-06-26 16:00:00,0.864,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.864
2011-06-26 17:00:00,0.979,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,0.979
2011-06-26 18:00:00,1.078,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.078
2011-06-26 19:00:00,1.197,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.197
2011-06-26 20:00:00,1.2710000000000001,summer,offpeak,0.05556,20.0,0.0,0.0,0.0,0.0,0.0,1.2710000000000001
